SiteFst_AB	SiteFst_AC	SiteFst_BC	SitePBS_A	SitePBS_B	SitePBS_C	SitePBSN1_A	SitePBSN1_B	SitePBSN1_C	Tstar_AB	Tstar_AC	Tstar_BC	Tmax_AB	Tmax_AC	Tmax_BC
0.9387755102040816	0.9591836734693877	0.9591836734693877	2.2823823856765264	2.793208009442516	3.19867311755068	0.6953432347298282	0.7363709035964603	0.7618295180398909	-0.0	-0.0	-0.0	2.793208009442516	3.19867311755068	3.19867311755068
0.9591836734693877	0.9591836734693877	0.9591836734693877	3.19867311755068	2.6346254653967573	2.9828039778164035	0.7618295180398909	0.7248684879582663	0.7489206083026321	-0.0	-0.0	-0.0	3.19867311755068	3.19867311755068	3.19867311755068
0.9791666666666667	0.9791666666666667	0.8979591836734694	3.8712010109078947	2.696371114686763	2.378259760408562	0.7947118179355075	0.721332132782691	0.7039896068030419	-0.0	0.041672696400568074	-0.0	3.8712010109078947	3.8712010109078947	2.2823823856765264
0.9183673469387755	0.9183673469387755	0.8930872083581443	2.505525936990736	2.3590862656436404	1.945910149055313	0.7147361000961715	0.7056595481687546	0.6605463339332744	-0.0	-0.015992174781175896	-0.0	2.505525936990736	2.505525936990736	2.2357418082234144
0.9159247393666919	0.8979591836734694	0.8979591836734694	2.174899683241368	1.9009399697457303	2.2823823856765264	0.685029418321947	0.6598796754353792	0.6953432347298282	-0.0	-0.02020270731751947	-0.0	2.476042921350998	2.2823823856765264	2.2823823856765264
0.915924739366692	0.9591836734693877	0.9591836734693877	2.396893351348313	2.486144275009759	3.19867311755068	0.6970618909348804	0.7173070366172191	0.7618295180398909	-0.0	-0.02020270731751947	0.041672696400568074	2.476042921350999	3.19867311755068	3.19867311755068
0.9591836734693877	0.8979591836734694	0.9583680266444629	2.2610949374851477	3.188988170310595	2.2823823856765264	0.6976766818834322	0.7649681660569282	0.6953432347298282	-0.0	-0.02020270731751947	-0.02020270731751947	3.19867311755068	2.2823823856765264	3.1788868166518354
0.9791666666666667	0.9583680266444629	0.9151133590351219	3.5250439137798653	2.6233516071972875	2.2823823856765264	0.7790076695267519	0.7266858117964683	0.6953432347298282	-0.0	-0.013329828029757348	-0.0	3.8712010109078947	3.1788868166518354	2.46643854828269
0.9183673469387755	0.9583680266444629	0.9387755102040816	2.7060919176023788	2.505525936990736	2.6346254653967573	0.726703981723605	0.7147361000961715	0.7248684879582663	-0.0	-0.0	0.017696565273466296	2.505525936990736	3.1788868166518354	2.793208009442516
0.9791666666666667	0.9387755102040816	0.9791666666666667	2.505525936990736	3.8712010109078947	2.793208009442516	0.7147361000961715	0.7947118179355075	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	2.793208009442516	3.8712010109078947
0.9583680266444629	0.9591836734693877	0.9591836734693877	2.2823823856765264	2.6233516071972875	3.19867311755068	0.6953432347298282	0.7266858117964683	0.7618295180398909	-0.0	-0.013329828029757348	-0.0	3.1788868166518354	3.19867311755068	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9371456314046434	3.8712010109078947	3.308758280893643	2.505525936990736	0.7947118179355075	0.7642572699771479	0.7147361000961715	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	2.7669348380821273
0.9387755102040816	0.9591836734693877	0.9591836734693877	2.793208009442516	2.6346254653967573	3.19867311755068	0.7363709035964603	0.7248684879582663	0.7618295180398909	-0.0	-0.0	-0.0	2.793208009442516	3.19867311755068	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.793208009442516	3.8712010109078947	3.8712010109078947	0.7363709035964603	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9371456314046434	0.9591836734693877	0.9591836734693877	2.9828039778164035	2.174899683241368	3.19867311755068	0.7489206083026321	0.685029418321947	0.7618295180398909	-0.0	-0.0	-0.0	2.7669348380821273	3.19867311755068	3.19867311755068
0.9591836734693877	0.9387755102040816	0.8163265306122448	1.5238992158944211	2.226031308922302	1.6945957207744067	0.6037876656474893	0.6538920445726438	0.6288868150831147	-0.0	0.17824823140631876	-0.0	3.19867311755068	2.793208009442516	1.6945957207744067
0.9387755102040816	0.9591836734693877	0.9791666666666667	2.696371114686763	2.793208009442516	3.5250439137798653	0.721332132782691	0.7363709035964603	0.7790076695267519	-0.0	-0.0	0.041672696400568074	2.793208009442516	3.19867311755068	3.8712010109078947
0.9371456314046434	0.9791666666666667	0.9791666666666667	2.9828039778164035	3.308758280893643	3.8712010109078947	0.7489206083026321	0.7642572699771479	0.7947118179355075	-0.0	0.020619287202735703	-0.0	2.7669348380821273	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9791666666666667	0.9591836734693877	2.1000608288825715	3.19867311755068	3.311368161974921	0.6774256844629549	0.7618295180398909	0.7607022928819213	0.041672696400568074	-0.0	-0.0	3.19867311755068	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	3.52462742062792	2.793208009442516	0.7947118179355075	0.7754534895884991	0.7363709035964603	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9183673469387755	3.8712010109078947	2.0863801181774226	2.505525936990736	0.7947118179355075	0.6485483130952363	0.7147361000961715	-0.0	0.13062018241706422	-0.0	3.8712010109078947	3.8712010109078947	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.1567740231385493	3.8712010109078947	0.7947118179355075	0.7480590611844379	0.7947118179355075	-0.0	0.06317890162153156	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9387755102040816	0.8979591836734694	3.331888820382544	2.5021769626486723	2.2823823856765264	0.7690417278163542	0.6975030551606022	0.6953432347298282	-0.0	0.08515780834030683	0.0006313795853225845	3.8712010109078947	2.793208009442516	2.2823823856765264
0.9371456314046434	0.915924739366692	0.9591836734693877	2.6233516071972875	2.777036191740887	2.5021769626486723	0.7266858117964683	0.7391959753486735	0.6975030551606022	0.08515780834030683	-0.02020270731751947	-0.013329828029757348	2.7669348380821273	2.476042921350999	3.19867311755068
0.9371456314046434	0.8979591836734694	0.9583680266444629	1.9072650704374168	2.97957574138186	2.2823823856765264	0.6585970777539266	0.7512332332575035	0.6953432347298282	-0.0	-0.013329828029757348	-0.011313759900273314	2.7669348380821273	2.2823823856765264	3.1788868166518354
0.9583680266444629	0.9183673469387755	0.8947054463946783	2.505525936990736	2.706091917602378	1.8123787564307903	0.7147361000961715	0.726703981723605	0.644429116201579	-0.0	0.017696565273466407	-0.0	3.1788868166518354	2.505525936990736	2.250993583826387
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	2.8222461893153175	2.793208009442516	0.7947118179355075	0.7344119138597848	0.7363709035964603	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9371456314046434	0.9387755102040816	0.9387755102040816	2.372083506728968	2.777036191740887	2.793208009442516	0.7070392663700497	0.7391959753486735	0.7363709035964603	-0.0	-0.02020270731751947	-0.017130508280549427	2.7669348380821273	2.793208009442516	2.793208009442516
0.9591836734693877	0.9591836734693877	0.8979591836734694	3.19867311755068	2.7368033396071083	1.945910149055313	0.7618295180398909	0.7309345685096841	0.6605463339332744	-0.0	0.007448824012990625	-0.0	3.19867311755068	3.19867311755068	2.2823823856765264
0.9791666666666667	0.9791666666666667	0.9183673469387755	3.8712010109078947	2.396893351348313	2.505525936990736	0.7947118179355075	0.6970618909348804	0.7147361000961715	-0.0	0.041672696400568074	-0.0	3.8712010109078947	3.8712010109078947	2.505525936990736
0.9791666666666667	0.9591836734693877	0.9791666666666667	3.19867311755068	3.8712010109078947	3.19867311755068	0.7618295180398909	0.7947118179355075	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9591836734693877	0.9791666666666667	0.9183673469387755	3.308758280893643	2.696371114686763	1.945910149055313	0.7642572699771479	0.721332132782691	0.6605463339332744	-0.0	0.041672696400568074	0.020619287202735703	3.19867311755068	3.8712010109078947	2.505525936990736
0.9591836734693877	0.9591836734693877	0.9591836734693877	3.19867311755068	2.486144275009759	3.19867311755068	0.7618295180398909	0.7173070366172191	0.7618295180398909	-0.0	-0.02020270731751947	-0.0	3.19867311755068	3.19867311755068	3.19867311755068
0.8979591836734694	0.8930872083581443	0.9791666666666667	1.6411388088503298	2.256386668361064	2.5041652652315975	0.6068587290965812	0.6239553764515429	0.7104449159884504	0.020619287202735703	0.35987621440022893	0.06317890162153156	2.2823823856765264	2.2357418082234144	3.8712010109078947
0.9371456314046434	0.8930872083581443	0.9583680266444629	2.245843161882174	2.97957574138186	2.174899683241368	0.6962472084277236	0.7512332332575035	0.685029418321947	-0.0	-0.013329828029757348	-0.02020270731751947	2.7669348380821273	2.2357418082234144	3.1788868166518354
0.9791666666666667	0.9387755102040816	0.9791666666666667	3.308758280893643	3.8712010109078947	2.793208009442516	0.7642572699771479	0.7947118179355075	0.7363709035964603	-0.0	-0.0	0.020619287202735703	3.8712010109078947	2.793208009442516	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.19867311755068	3.8712010109078947	3.8712010109078947	0.7618295180398909	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.8522720836715814	0.9387755102040816	2.1720747093120325	3.003936650887186	2.006221964612026	0.6758697666938784	0.7532543817712205	0.6673565652265278	-0.0	-0.015992174781175896	0.041672696400568074	3.19867311755068	1.91238310034148	2.793208009442516
0.9791666666666667	0.9591836734693877	0.9591836734693877	2.793208009442516	3.19867311755068	3.19867311755068	0.7363709035964603	0.7618295180398909	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9387755102040816	0.9387755102040816	0.8979591836734694	2.793208009442516	1.6301953811733059	2.2823823856765264	0.7363709035964603	0.6212215065182135	0.6953432347298282	-0.0	-0.006018072325562945	-0.0	2.793208009442516	2.793208009442516	2.2823823856765264
0.9183673469387755	0.9387755102040816	0.8571428571428571	2.542461715099829	2.006221964612026	1.945910149055313	0.7196063164860451	0.6673565652265278	0.6605463339332744	-0.0	-0.0	-0.009333035080615646	2.505525936990736	2.793208009442516	1.945910149055313
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	2.6346254653967573	3.19867311755068	0.7947118179355075	0.7248684879582663	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9591836734693877	0.9791666666666667	3.188988170310595	3.8712010109078947	3.5250439137798653	0.7649681660569282	0.7947118179355075	0.7790076695267519	-0.0	-0.0	-0.02020270731751947	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9583680266444629	0.9387755102040816	0.9387755102040816	2.6346254653967573	2.266686693584203	2.6346254653967573	0.7248684879582663	0.6895271407140467	0.7248684879582663	-0.0	0.020619287202735703	-0.0	3.1788868166518354	2.793208009442516	2.793208009442516
0.9591836734693877	0.9371456314046434	0.9183673469387755	2.9828039778164035	2.505525936990736	2.505525936990736	0.7489206083026321	0.7147361000961715	0.7147361000961715	-0.0	-0.0	-0.0	3.19867311755068	2.7669348380821273	2.505525936990736
0.9371456314046434	0.8930872083581443	0.9791666666666667	2.362557278802085	3.308758280893643	1.6945957207744067	0.705403653089396	0.7642572699771479	0.6288868150831147	-0.0	0.020619287202735703	-0.013329828029757348	2.7669348380821273	2.2357418082234144	3.8712010109078947
0.9791666666666667	0.9591836734693877	0.9591836734693877	3.19867311755068	3.541601978244166	1.945910149055313	0.7618295180398909	0.7821089061699781	0.6605463339332744	-0.0	-0.013329828029757348	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9371456314046434	3.8712010109078947	2.777036191740887	2.505525936990736	0.7947118179355075	0.7391959753486735	0.7147361000961715	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.8712010109078947	2.7669348380821273
0.9387755102040816	0.9387755102040816	0.9387755102040816	2.793208009442516	2.6346254653967573	2.6346254653967573	0.7363709035964603	0.7248684879582663	0.7248684879582663	-0.0	-0.0	-0.0	2.793208009442516	2.793208009442516	2.793208009442516
0.9791666666666667	0.9387755102040816	0.9371456314046434	2.6346254653967573	3.1527856179291622	2.1000608288825715	0.7248684879582663	0.7516550127958477	0.6774256844629549	-0.0	0.041672696400568074	-0.0	3.8712010109078947	2.793208009442516	2.7669348380821273
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	3.52462742062792	1.945910149055313	0.7947118179355075	0.7754534895884991	0.6605463339332744	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9591836734693877	0.9387755102040816	3.541601978244166	3.311368161974921	2.505525936990736	0.7821089061699781	0.7607022928819213	0.7147361000961715	-0.0	0.041672696400568074	-0.013329828029757348	3.8712010109078947	3.19867311755068	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.19867311755068	3.8712010109078947	0.7947118179355075	0.7618295180398909	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9791666666666667	0.9791666666666667	2.777036191740887	2.9828039778164035	3.8712010109078947	0.7391959753486735	0.7489206083026321	0.7947118179355075	-0.0	-0.0	-0.02020270731751947	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9371456314046434	0.9791666666666667	0.9591836734693877	2.777036191740887	2.362557278802085	3.308758280893643	0.7391959753486735	0.705403653089396	0.7642572699771479	0.020619287202735703	-0.013329828029757348	-0.02020270731751947	2.7669348380821273	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9591836734693877	0.9387755102040816	2.9828039778164035	3.1527856179291622	2.5041652652315975	0.7489206083026321	0.7516550127958477	0.7104449159884504	0.020619287202735703	0.041672696400568074	-0.0	3.8712010109078947	3.19867311755068	2.793208009442516
0.849054829304994	0.8979591836734694	0.8979591836734694	2.0763008572803807	1.5805933838825157	2.2823823856765264	0.6704405539739613	0.6163115646492152	0.6953432347298282	-0.0	-0.015992174781175896	0.020619287202735703	1.8908386160869706	2.2823823856765264	2.2823823856765264
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	2.793208009442516	0.7947118179355075	0.7947118179355075	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9583680266444629	0.9791666666666667	0.9791666666666667	3.5250439137798653	2.51194026042314	3.8712010109078947	0.7790076695267519	0.6669739620179528	0.7947118179355075	-0.0	0.25423413838424086	-0.0	3.1788868166518354	3.8712010109078947	3.8712010109078947
0.9387755102040816	0.9591836734693877	0.9591836734693877	2.793208009442516	2.1563950746182754	3.19867311755068	0.7363709035964603	0.6860802768758383	0.7618295180398909	-0.0	-0.013329828029757348	-0.0	2.793208009442516	3.19867311755068	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8813023645666545	2.505525936990736	0.7947118179355075	0.7984412248736038	0.7147361000961715	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9387755102040816	0.9183673469387755	0.9791666666666667	2.505525936990736	2.8033093631012758	3.0342127941220576	0.7147361000961715	0.7410072245294672	0.736571939487151	0.08515780834030683	-0.02020270731751947	-0.0	2.793208009442516	2.505525936990736	3.8712010109078947
0.9791666666666667	0.9387755102040816	0.9791666666666667	2.793208009442516	3.308758280893643	2.793208009442516	0.7363709035964603	0.7642572699771479	0.7363709035964603	-0.0	0.020619287202735703	-0.0	3.8712010109078947	2.793208009442516	3.8712010109078947
0.9591836734693877	0.9583680266444629	0.9371456314046434	3.188988170310595	2.8222461893153175	1.8620557268422586	0.7649681660569282	0.7344119138597848	0.6506007934711626	-0.0	0.020619287202735703	-0.02020270731751947	3.19867311755068	3.1788868166518354	2.7669348380821273
0.9371456314046434	0.9591836734693877	0.8775510204081632	2.9828039778164035	2.266686693584203	2.1000608288825715	0.7489206083026321	0.6895271407140467	0.6774256844629549	-0.0	0.020619287202735703	-0.0	2.7669348380821273	3.19867311755068	2.1000608288825715
0.9387755102040816	0.9387755102040816	0.915924739366692	2.793208009442516	2.6346254653967573	1.995598305627739	0.7363709035964603	0.7248684879582663	0.6386976053648001	0.1288823388361274	-0.0	-0.0	2.793208009442516	2.793208009442516	2.476042921350999
